nSeq;I1;I2;O1;O2;A2
0.0;0.0;0.0;0.0;0.0;584.0
1.0;0.0;0.0;0.0;0.0;584.0
2.0;0.0;0.0;0.0;0.0;584.0
3.0;0.0;0.0;0.0;0.0;584.0
4.0;0.0;0.0;0.0;0.0;584.0
5.0;0.0;0.0;0.0;0.0;585.0
6.0;0.0;0.0;0.0;0.0;585.0
7.0;0.0;0.0;0.0;0.0;584.0
8.0;0.0;0.0;0.0;0.0;584.0
9.0;0.0;0.0;0.0;0.0;585.0
10.0;0.0;0.0;0.0;0.0;586.0
11.0;0.0;0.0;0.0;0.0;586.0
12.0;0.0;0.0;0.0;0.0;588.0
13.0;0.0;0.0;0.0;0.0;590.0
14.0;0.0;0.0;0.0;0.0;592.0
15.0;0.0;0.0;0.0;0.0;593.0
0.0;0.0;0.0;0.0;0.0;594.0
1.0;0.0;0.0;0.0;0.0;595.0
2.0;0.0;0.0;0.0;0.0;595.0
3.0;0.0;0.0;0.0;0.0;597.0
4.0;0.0;0.0;0.0;0.0;598.0
5.0;0.0;0.0;0.0;0.0;599.0
6.0;0.0;0.0;0.0;0.0;600.0
7.0;0.0;0.0;0.0;0.0;601.0
8.0;0.0;0.0;0.0;0.0;601.0
9.0;0.0;0.0;0.0;0.0;599.0
10.0;0.0;0.0;0.0;0.0;597.0
11.0;0.0;0.0;0.0;0.0;595.0
12.0;0.0;0.0;0.0;0.0;594.0
13.0;0.0;0.0;0.0;0.0;595.0
14.0;0.0;0.0;0.0;0.0;595.0
15.0;0.0;0.0;0.0;0.0;596.0
0.0;0.0;0.0;0.0;0.0;596.0
1.0;0.0;0.0;0.0;0.0;594.0
2.0;0.0;0.0;0.0;0.0;593.0
3.0;0.0;0.0;0.0;0.0;593.0
4.0;0.0;0.0;0.0;0.0;592.0
5.0;0.0;0.0;0.0;0.0;591.0
6.0;0.0;0.0;0.0;0.0;589.0
7.0;0.0;0.0;0.0;0.0;589.0
8.0;0.0;0.0;0.0;0.0;588.0
9.0;0.0;0.0;0.0;0.0;588.0
10.0;0.0;0.0;0.0;0.0;587.0
11.0;0.0;0.0;0.0;0.0;588.0
12.0;0.0;0.0;0.0;0.0;587.0
13.0;0.0;0.0;0.0;0.0;586.0
14.0;0.0;0.0;0.0;0.0;585.0
15.0;0.0;0.0;0.0;0.0;584.0
0.0;0.0;0.0;0.0;0.0;583.0
1.0;0.0;0.0;0.0;0.0;581.0
2.0;0.0;0.0;0.0;0.0;579.0
3.0;0.0;0.0;0.0;0.0;579.0
4.0;0.0;0.0;0.0;0.0;579.0
5.0;0.0;0.0;0.0;0.0;576.0
6.0;0.0;0.0;0.0;0.0;574.0
7.0;0.0;0.0;0.0;0.0;573.0
8.0;0.0;0.0;0.0;0.0;572.0
9.0;0.0;0.0;0.0;0.0;571.0
10.0;0.0;0.0;0.0;0.0;568.0
11.0;0.0;0.0;0.0;0.0;566.0
12.0;0.0;0.0;0.0;0.0;565.0
13.0;0.0;0.0;0.0;0.0;564.0
14.0;0.0;0.0;0.0;0.0;561.0
15.0;0.0;0.0;0.0;0.0;559.0
0.0;0.0;0.0;0.0;0.0;556.0
1.0;0.0;0.0;0.0;0.0;554.0
2.0;0.0;0.0;0.0;0.0;551.0
3.0;0.0;0.0;0.0;0.0;548.0
4.0;0.0;0.0;0.0;0.0;545.0
5.0;0.0;0.0;0.0;0.0;543.0
6.0;0.0;0.0;0.0;0.0;540.0
7.0;0.0;0.0;0.0;0.0;536.0
8.0;0.0;0.0;0.0;0.0;531.0
9.0;0.0;0.0;0.0;0.0;527.0
10.0;0.0;0.0;0.0;0.0;524.0
11.0;0.0;0.0;0.0;0.0;520.0
12.0;0.0;0.0;0.0;0.0;516.0
13.0;0.0;0.0;0.0;0.0;515.0
14.0;0.0;0.0;0.0;0.0;513.0
15.0;0.0;0.0;0.0;0.0;511.0
0.0;0.0;0.0;0.0;0.0;509.0
1.0;0.0;0.0;0.0;0.0;506.0
2.0;0.0;0.0;0.0;0.0;505.0
3.0;0.0;0.0;0.0;0.0;504.0
4.0;0.0;0.0;0.0;0.0;502.0
5.0;0.0;0.0;0.0;0.0;498.0
6.0;0.0;0.0;0.0;0.0;495.0
7.0;0.0;0.0;0.0;0.0;493.0
8.0;0.0;0.0;0.0;0.0;491.0
9.0;0.0;0.0;0.0;0.0;489.0
10.0;0.0;0.0;0.0;0.0;487.0
11.0;0.0;0.0;0.0;0.0;485.0
12.0;0.0;0.0;0.0;0.0;484.0
13.0;0.0;0.0;0.0;0.0;483.0
14.0;0.0;0.0;0.0;0.0;481.0
15.0;0.0;0.0;0.0;0.0;480.0
0.0;0.0;0.0;0.0;0.0;477.0
1.0;0.0;0.0;0.0;0.0;475.0
2.0;0.0;0.0;0.0;0.0;472.0
3.0;0.0;0.0;0.0;0.0;471.0
4.0;0.0;0.0;0.0;0.0;469.0
5.0;0.0;0.0;0.0;0.0;467.0
6.0;0.0;0.0;0.0;0.0;465.0
7.0;0.0;0.0;0.0;0.0;463.0
8.0;0.0;0.0;0.0;0.0;462.0
9.0;0.0;0.0;0.0;0.0;462.0
10.0;0.0;0.0;0.0;0.0;461.0
11.0;0.0;0.0;0.0;0.0;460.0
12.0;0.0;0.0;0.0;0.0;459.0
13.0;0.0;0.0;0.0;0.0;459.0
14.0;0.0;0.0;0.0;0.0;458.0
15.0;0.0;0.0;0.0;0.0;458.0
0.0;0.0;0.0;0.0;0.0;459.0
1.0;0.0;0.0;0.0;0.0;459.0
2.0;0.0;0.0;0.0;0.0;459.0
3.0;0.0;0.0;0.0;0.0;457.0
4.0;0.0;0.0;0.0;0.0;455.0
5.0;0.0;0.0;0.0;0.0;456.0
6.0;0.0;0.0;0.0;0.0;456.0
7.0;0.0;0.0;0.0;0.0;456.0
8.0;0.0;0.0;0.0;0.0;454.0
9.0;0.0;0.0;0.0;0.0;451.0
10.0;0.0;0.0;0.0;0.0;451.0
11.0;0.0;0.0;0.0;0.0;449.0
12.0;0.0;0.0;0.0;0.0;448.0
13.0;0.0;0.0;0.0;0.0;448.0
14.0;0.0;0.0;0.0;0.0;448.0
15.0;0.0;0.0;0.0;0.0;446.0
0.0;0.0;0.0;0.0;0.0;445.0
1.0;0.0;0.0;0.0;0.0;446.0
2.0;0.0;0.0;0.0;0.0;446.0
3.0;0.0;0.0;0.0;0.0;446.0
4.0;0.0;0.0;0.0;0.0;447.0
5.0;0.0;0.0;0.0;0.0;448.0
6.0;0.0;0.0;0.0;0.0;449.0
7.0;0.0;0.0;0.0;0.0;449.0
8.0;0.0;0.0;0.0;0.0;450.0
9.0;0.0;0.0;0.0;0.0;450.0
10.0;0.0;0.0;0.0;0.0;451.0
11.0;0.0;0.0;0.0;0.0;450.0
12.0;0.0;0.0;0.0;0.0;449.0
13.0;0.0;0.0;0.0;0.0;448.0
14.0;0.0;0.0;0.0;0.0;446.0
15.0;0.0;0.0;0.0;0.0;446.0
0.0;0.0;0.0;0.0;0.0;446.0
1.0;0.0;0.0;0.0;0.0;448.0
2.0;0.0;0.0;0.0;0.0;449.0
3.0;0.0;0.0;0.0;0.0;451.0
4.0;0.0;0.0;0.0;0.0;451.0
5.0;0.0;0.0;0.0;0.0;451.0
6.0;0.0;0.0;0.0;0.0;451.0
7.0;0.0;0.0;0.0;0.0;455.0
8.0;0.0;0.0;0.0;0.0;460.0
9.0;0.0;0.0;0.0;0.0;463.0
10.0;0.0;0.0;0.0;0.0;462.0
11.0;0.0;0.0;0.0;0.0;459.0
12.0;0.0;0.0;0.0;0.0;456.0
13.0;0.0;0.0;0.0;0.0;455.0
14.0;0.0;0.0;0.0;0.0;453.0
15.0;0.0;0.0;0.0;0.0;452.0
0.0;0.0;0.0;0.0;0.0;451.0
1.0;0.0;0.0;0.0;0.0;450.0
2.0;0.0;0.0;0.0;0.0;451.0
3.0;0.0;0.0;0.0;0.0;453.0
4.0;0.0;0.0;0.0;0.0;455.0
5.0;0.0;0.0;0.0;0.0;455.0
6.0;0.0;0.0;0.0;0.0;457.0
7.0;0.0;0.0;0.0;0.0;457.0
8.0;0.0;0.0;0.0;0.0;457.0
9.0;0.0;0.0;0.0;0.0;457.0
10.0;0.0;0.0;0.0;0.0;458.0
11.0;0.0;0.0;0.0;0.0;459.0
12.0;0.0;0.0;0.0;0.0;460.0
13.0;0.0;0.0;0.0;0.0;462.0
14.0;0.0;0.0;0.0;0.0;462.0
15.0;0.0;0.0;0.0;0.0;463.0
0.0;0.0;0.0;0.0;0.0;463.0
1.0;0.0;0.0;0.0;0.0;463.0
2.0;0.0;0.0;0.0;0.0;464.0
3.0;0.0;0.0;0.0;0.0;467.0
4.0;0.0;0.0;0.0;0.0;468.0
5.0;0.0;0.0;0.0;0.0;468.0
6.0;0.0;0.0;0.0;0.0;469.0
7.0;0.0;0.0;0.0;0.0;470.0
8.0;0.0;0.0;0.0;0.0;470.0
9.0;0.0;0.0;0.0;0.0;470.0
10.0;0.0;0.0;0.0;0.0;470.0
11.0;0.0;0.0;0.0;0.0;470.0
12.0;0.0;0.0;0.0;0.0;471.0
13.0;0.0;0.0;0.0;0.0;471.0
14.0;0.0;0.0;0.0;0.0;471.0
15.0;0.0;0.0;0.0;0.0;471.0
0.0;0.0;0.0;0.0;0.0;470.0
1.0;0.0;0.0;0.0;0.0;470.0
2.0;0.0;0.0;0.0;0.0;472.0
3.0;0.0;0.0;0.0;0.0;473.0
4.0;0.0;0.0;0.0;0.0;473.0
5.0;0.0;0.0;0.0;0.0;476.0
6.0;0.0;0.0;0.0;0.0;476.0
7.0;0.0;0.0;0.0;0.0;477.0
8.0;0.0;0.0;0.0;0.0;477.0
9.0;0.0;0.0;0.0;0.0;478.0
10.0;0.0;0.0;0.0;0.0;478.0
11.0;0.0;0.0;0.0;0.0;478.0
12.0;0.0;0.0;0.0;0.0;477.0
13.0;0.0;0.0;0.0;0.0;477.0
14.0;0.0;0.0;0.0;0.0;476.0
15.0;0.0;0.0;0.0;0.0;478.0
0.0;0.0;0.0;0.0;0.0;479.0
1.0;0.0;0.0;0.0;0.0;480.0
2.0;0.0;0.0;0.0;0.0;481.0
3.0;0.0;0.0;0.0;0.0;483.0
4.0;0.0;0.0;0.0;0.0;483.0
5.0;0.0;0.0;0.0;0.0;483.0
6.0;0.0;0.0;0.0;0.0;485.0
7.0;0.0;0.0;0.0;0.0;485.0
8.0;0.0;0.0;0.0;0.0;484.0
9.0;0.0;0.0;0.0;0.0;484.0
10.0;0.0;0.0;0.0;0.0;484.0
11.0;0.0;0.0;0.0;0.0;485.0
12.0;0.0;0.0;0.0;0.0;487.0
13.0;0.0;0.0;0.0;0.0;487.0
14.0;0.0;0.0;0.0;0.0;487.0
15.0;0.0;0.0;0.0;0.0;485.0
0.0;0.0;0.0;0.0;0.0;485.0
1.0;0.0;0.0;0.0;0.0;485.0
2.0;0.0;0.0;0.0;0.0;487.0
3.0;0.0;0.0;0.0;0.0;490.0
4.0;0.0;0.0;0.0;0.0;490.0
5.0;0.0;0.0;0.0;0.0;490.0
6.0;0.0;0.0;0.0;0.0;491.0
7.0;0.0;0.0;0.0;0.0;491.0
8.0;0.0;0.0;0.0;0.0;491.0
9.0;0.0;0.0;0.0;0.0;493.0
10.0;0.0;0.0;0.0;0.0;493.0
11.0;0.0;0.0;0.0;0.0;492.0
12.0;0.0;0.0;0.0;0.0;492.0
13.0;0.0;0.0;0.0;0.0;493.0
14.0;0.0;0.0;0.0;0.0;495.0
15.0;0.0;0.0;0.0;0.0;495.0
0.0;0.0;0.0;0.0;0.0;493.0
1.0;0.0;0.0;0.0;0.0;492.0
2.0;0.0;0.0;0.0;0.0;492.0
3.0;0.0;0.0;0.0;0.0;495.0
4.0;0.0;0.0;0.0;0.0;498.0
5.0;0.0;0.0;0.0;0.0;500.0
6.0;0.0;0.0;0.0;0.0;501.0
7.0;0.0;0.0;0.0;0.0;503.0
8.0;0.0;0.0;0.0;0.0;503.0
9.0;0.0;0.0;0.0;0.0;504.0
10.0;0.0;0.0;0.0;0.0;505.0
11.0;0.0;0.0;0.0;0.0;507.0
12.0;0.0;0.0;0.0;0.0;508.0
13.0;0.0;0.0;0.0;0.0;509.0
14.0;0.0;0.0;0.0;0.0;509.0
15.0;0.0;0.0;0.0;0.0;509.0
0.0;0.0;0.0;0.0;0.0;509.0
1.0;0.0;0.0;0.0;0.0;509.0
2.0;0.0;0.0;0.0;0.0;509.0
3.0;0.0;0.0;0.0;0.0;509.0
4.0;0.0;0.0;0.0;0.0;511.0
5.0;0.0;0.0;0.0;0.0;513.0
6.0;0.0;0.0;0.0;0.0;515.0
7.0;0.0;0.0;0.0;0.0;516.0
8.0;0.0;0.0;0.0;0.0;516.0
9.0;0.0;0.0;0.0;0.0;516.0
10.0;0.0;0.0;0.0;0.0;518.0
11.0;0.0;0.0;0.0;0.0;519.0
12.0;0.0;0.0;0.0;0.0;519.0
13.0;0.0;0.0;0.0;0.0;520.0
14.0;0.0;0.0;0.0;0.0;520.0
15.0;0.0;0.0;0.0;0.0;520.0
0.0;0.0;0.0;0.0;0.0;521.0
1.0;0.0;0.0;0.0;0.0;522.0
2.0;0.0;0.0;0.0;0.0;521.0
3.0;0.0;0.0;0.0;0.0;521.0
4.0;0.0;0.0;0.0;0.0;519.0
5.0;0.0;0.0;0.0;0.0;519.0
6.0;0.0;0.0;0.0;0.0;518.0
7.0;0.0;0.0;0.0;0.0;517.0
8.0;0.0;0.0;0.0;0.0;518.0
9.0;0.0;0.0;0.0;0.0;519.0
10.0;0.0;0.0;0.0;0.0;520.0
11.0;0.0;0.0;0.0;0.0;522.0
12.0;0.0;0.0;0.0;0.0;524.0
13.0;0.0;0.0;0.0;0.0;523.0
14.0;0.0;0.0;0.0;0.0;521.0
15.0;0.0;0.0;0.0;0.0;520.0
0.0;0.0;0.0;0.0;0.0;520.0
1.0;0.0;0.0;0.0;0.0;520.0
2.0;0.0;0.0;0.0;0.0;519.0
3.0;0.0;0.0;0.0;0.0;516.0
4.0;0.0;0.0;0.0;0.0;514.0
5.0;0.0;0.0;0.0;0.0;512.0
6.0;0.0;0.0;0.0;0.0;511.0
7.0;0.0;0.0;0.0;0.0;509.0
8.0;0.0;0.0;0.0;0.0;506.0
9.0;0.0;0.0;0.0;0.0;504.0
10.0;0.0;0.0;0.0;0.0;504.0
11.0;0.0;0.0;0.0;0.0;504.0
12.0;0.0;0.0;0.0;0.0;504.0
13.0;0.0;0.0;0.0;0.0;504.0
14.0;0.0;0.0;0.0;0.0;504.0
15.0;0.0;0.0;0.0;0.0;504.0
0.0;0.0;0.0;0.0;0.0;503.0
1.0;0.0;0.0;0.0;0.0;501.0
2.0;0.0;0.0;0.0;0.0;499.0
3.0;0.0;0.0;0.0;0.0;499.0
4.0;0.0;0.0;0.0;0.0;498.0
5.0;0.0;0.0;0.0;0.0;498.0
6.0;0.0;0.0;0.0;0.0;498.0
7.0;0.0;0.0;0.0;0.0;498.0
8.0;0.0;0.0;0.0;0.0;497.0
9.0;0.0;0.0;0.0;0.0;496.0
10.0;0.0;0.0;0.0;0.0;496.0
11.0;0.0;0.0;0.0;0.0;496.0
12.0;0.0;0.0;0.0;0.0;494.0
13.0;0.0;0.0;0.0;0.0;495.0
14.0;0.0;0.0;0.0;0.0;494.0
15.0;0.0;0.0;0.0;0.0;493.0
0.0;0.0;0.0;0.0;0.0;494.0
1.0;0.0;0.0;0.0;0.0;494.0
2.0;0.0;0.0;0.0;0.0;494.0
3.0;0.0;0.0;0.0;0.0;493.0
4.0;0.0;0.0;0.0;0.0;492.0
5.0;0.0;0.0;0.0;0.0;489.0
6.0;0.0;0.0;0.0;0.0;487.0
7.0;0.0;0.0;0.0;0.0;485.0
8.0;0.0;0.0;0.0;0.0;481.0
9.0;0.0;0.0;0.0;0.0;479.0
10.0;0.0;0.0;0.0;0.0;476.0
11.0;0.0;0.0;0.0;0.0;473.0
12.0;0.0;0.0;0.0;0.0;472.0
13.0;0.0;0.0;0.0;0.0;470.0
14.0;0.0;0.0;0.0;0.0;470.0
15.0;0.0;0.0;0.0;0.0;469.0
0.0;0.0;0.0;0.0;0.0;470.0
1.0;0.0;0.0;0.0;0.0;470.0
2.0;0.0;0.0;0.0;0.0;470.0
3.0;0.0;0.0;0.0;0.0;470.0
4.0;0.0;0.0;0.0;0.0;470.0
5.0;0.0;0.0;0.0;0.0;470.0
6.0;0.0;0.0;0.0;0.0;470.0
7.0;0.0;0.0;0.0;0.0;469.0
8.0;0.0;0.0;0.0;0.0;468.0
9.0;0.0;0.0;0.0;0.0;469.0
10.0;0.0;0.0;0.0;0.0;470.0
11.0;0.0;0.0;0.0;0.0;471.0
12.0;0.0;0.0;0.0;0.0;472.0
13.0;0.0;0.0;0.0;0.0;473.0
14.0;0.0;0.0;0.0;0.0;473.0
15.0;0.0;0.0;0.0;0.0;472.0
0.0;0.0;0.0;0.0;0.0;471.0
1.0;0.0;0.0;0.0;0.0;470.0
2.0;0.0;0.0;0.0;0.0;470.0
3.0;0.0;0.0;0.0;0.0;470.0
4.0;0.0;0.0;0.0;0.0;469.0
5.0;0.0;0.0;0.0;0.0;469.0
6.0;0.0;0.0;0.0;0.0;468.0
7.0;0.0;0.0;0.0;0.0;468.0
8.0;0.0;0.0;0.0;0.0;468.0
9.0;0.0;0.0;0.0;0.0;470.0
10.0;0.0;0.0;0.0;0.0;472.0
11.0;0.0;0.0;0.0;0.0;474.0
12.0;0.0;0.0;0.0;0.0;475.0
13.0;0.0;0.0;0.0;0.0;475.0
14.0;0.0;0.0;0.0;0.0;475.0
15.0;0.0;0.0;0.0;0.0;476.0
0.0;0.0;0.0;0.0;0.0;476.0
1.0;0.0;0.0;0.0;0.0;477.0
2.0;0.0;0.0;0.0;0.0;478.0
3.0;0.0;0.0;0.0;0.0;482.0
4.0;0.0;0.0;0.0;0.0;488.0
5.0;0.0;0.0;0.0;0.0;495.0
6.0;0.0;0.0;0.0;0.0;503.0
7.0;0.0;0.0;0.0;0.0;511.0
8.0;0.0;0.0;0.0;0.0;517.0
9.0;0.0;0.0;0.0;0.0;524.0
10.0;0.0;0.0;0.0;0.0;529.0
11.0;0.0;0.0;0.0;0.0;535.0
12.0;0.0;0.0;0.0;0.0;540.0
13.0;0.0;0.0;0.0;0.0;544.0
14.0;0.0;0.0;0.0;0.0;549.0
15.0;0.0;0.0;0.0;0.0;554.0
0.0;0.0;0.0;0.0;0.0;559.0
1.0;0.0;0.0;0.0;0.0;562.0
2.0;0.0;0.0;0.0;0.0;565.0
3.0;0.0;0.0;0.0;0.0;569.0
4.0;0.0;0.0;0.0;0.0;574.0
5.0;0.0;0.0;0.0;0.0;577.0
6.0;0.0;0.0;0.0;0.0;581.0
7.0;0.0;0.0;0.0;0.0;588.0
8.0;0.0;0.0;0.0;0.0;595.0
9.0;0.0;0.0;0.0;0.0;603.0
10.0;0.0;0.0;0.0;0.0;609.0
11.0;0.0;0.0;0.0;0.0;621.0
12.0;0.0;0.0;0.0;0.0;637.0
13.0;0.0;0.0;0.0;0.0;657.0
14.0;0.0;0.0;0.0;0.0;673.0
15.0;0.0;0.0;0.0;0.0;681.0
0.0;0.0;0.0;0.0;0.0;676.0
1.0;0.0;0.0;0.0;0.0;659.0
2.0;0.0;0.0;0.0;0.0;637.0
3.0;0.0;0.0;0.0;0.0;608.0
4.0;0.0;0.0;0.0;0.0;576.0
5.0;0.0;0.0;0.0;0.0;547.0
6.0;0.0;0.0;0.0;0.0;524.0
7.0;0.0;0.0;0.0;0.0;510.0
8.0;0.0;0.0;0.0;0.0;501.0
9.0;0.0;0.0;0.0;0.0;492.0
10.0;0.0;0.0;0.0;0.0;483.0
11.0;0.0;0.0;0.0;0.0;475.0
12.0;0.0;0.0;0.0;0.0;467.0
13.0;0.0;0.0;0.0;0.0;457.0
14.0;0.0;0.0;0.0;0.0;442.0
15.0;0.0;0.0;0.0;0.0;423.0
0.0;0.0;0.0;0.0;0.0;402.0
1.0;0.0;0.0;0.0;0.0;377.0
2.0;0.0;0.0;0.0;0.0;343.0
3.0;0.0;0.0;0.0;0.0;303.0
4.0;0.0;0.0;0.0;0.0;259.0
5.0;0.0;0.0;0.0;0.0;216.0
6.0;0.0;0.0;0.0;0.0;177.0
7.0;0.0;0.0;0.0;0.0;143.0
8.0;0.0;0.0;0.0;0.0;115.0
9.0;0.0;0.0;0.0;0.0;97.0
10.0;0.0;0.0;0.0;0.0;88.0
11.0;0.0;0.0;0.0;0.0;88.0
12.0;0.0;0.0;0.0;0.0;94.0
13.0;0.0;0.0;0.0;0.0;104.0
14.0;0.0;0.0;0.0;0.0;118.0
15.0;0.0;0.0;0.0;0.0;134.0
0.0;0.0;0.0;0.0;0.0;150.0
1.0;0.0;0.0;0.0;0.0;165.0
2.0;0.0;0.0;0.0;0.0;181.0
3.0;0.0;0.0;0.0;0.0;199.0
4.0;0.0;0.0;0.0;0.0;221.0
5.0;0.0;0.0;0.0;0.0;243.0
6.0;0.0;0.0;0.0;0.0;264.0
7.0;0.0;0.0;0.0;0.0;285.0
8.0;0.0;0.0;0.0;0.0;304.0
9.0;0.0;0.0;0.0;0.0;321.0
10.0;0.0;0.0;0.0;0.0;339.0
11.0;0.0;0.0;0.0;0.0;356.0
12.0;0.0;0.0;0.0;0.0;372.0
13.0;0.0;0.0;0.0;0.0;388.0
14.0;0.0;0.0;0.0;0.0;403.0
15.0;0.0;0.0;0.0;0.0;418.0
0.0;0.0;0.0;0.0;0.0;432.0
1.0;0.0;0.0;0.0;0.0;449.0
2.0;0.0;0.0;0.0;0.0;463.0
3.0;0.0;0.0;0.0;0.0;477.0
4.0;0.0;0.0;0.0;0.0;489.0
5.0;0.0;0.0;0.0;0.0;500.0
6.0;0.0;0.0;0.0;0.0;509.0
7.0;0.0;0.0;0.0;0.0;517.0
8.0;0.0;0.0;0.0;0.0;524.0
9.0;0.0;0.0;0.0;0.0;530.0
10.0;0.0;0.0;0.0;0.0;535.0
11.0;0.0;0.0;0.0;0.0;539.0
12.0;0.0;0.0;0.0;0.0;542.0
13.0;0.0;0.0;0.0;0.0;546.0
14.0;0.0;0.0;0.0;0.0;548.0
15.0;0.0;0.0;0.0;0.0;550.0
0.0;0.0;0.0;0.0;0.0;551.0
1.0;0.0;0.0;0.0;0.0;554.0
2.0;0.0;0.0;0.0;0.0;557.0
3.0;0.0;0.0;0.0;0.0;560.0
4.0;0.0;0.0;0.0;0.0;560.0
5.0;0.0;0.0;0.0;0.0;561.0
6.0;0.0;0.0;0.0;0.0;561.0
7.0;0.0;0.0;0.0;0.0;561.0
8.0;0.0;0.0;0.0;0.0;561.0
9.0;0.0;0.0;0.0;0.0;560.0
10.0;0.0;0.0;0.0;0.0;561.0
11.0;0.0;0.0;0.0;0.0;562.0
12.0;0.0;0.0;0.0;0.0;563.0
13.0;0.0;0.0;0.0;0.0;564.0
14.0;0.0;0.0;0.0;0.0;566.0
15.0;0.0;0.0;0.0;0.0;567.0
0.0;0.0;0.0;0.0;0.0;568.0
1.0;0.0;0.0;0.0;0.0;568.0
2.0;0.0;0.0;0.0;0.0;569.0
3.0;0.0;0.0;0.0;0.0;569.0
4.0;0.0;0.0;0.0;0.0;571.0
5.0;0.0;0.0;0.0;0.0;572.0
6.0;0.0;0.0;0.0;0.0;572.0
7.0;0.0;0.0;0.0;0.0;573.0
8.0;0.0;0.0;0.0;0.0;574.0
9.0;0.0;0.0;0.0;0.0;575.0
10.0;0.0;0.0;0.0;0.0;575.0
11.0;0.0;0.0;0.0;0.0;576.0
12.0;0.0;0.0;0.0;0.0;575.0
13.0;0.0;0.0;0.0;0.0;574.0
14.0;0.0;0.0;0.0;0.0;574.0
15.0;0.0;0.0;0.0;0.0;573.0
0.0;0.0;0.0;0.0;0.0;570.0
1.0;0.0;0.0;0.0;0.0;568.0
2.0;0.0;0.0;0.0;0.0;568.0
3.0;0.0;0.0;0.0;0.0;568.0
4.0;0.0;0.0;0.0;0.0;568.0
5.0;0.0;0.0;0.0;0.0;568.0
6.0;0.0;0.0;0.0;0.0;567.0
7.0;0.0;0.0;0.0;0.0;566.0
8.0;0.0;0.0;0.0;0.0;567.0
9.0;0.0;0.0;0.0;0.0;567.0
10.0;0.0;0.0;0.0;0.0;568.0
11.0;0.0;0.0;0.0;0.0;568.0
12.0;0.0;0.0;0.0;0.0;568.0
13.0;0.0;0.0;0.0;0.0;567.0
14.0;0.0;0.0;0.0;0.0;568.0
15.0;0.0;0.0;0.0;0.0;568.0
0.0;0.0;0.0;0.0;0.0;570.0
1.0;0.0;0.0;0.0;0.0;570.0
2.0;0.0;0.0;0.0;0.0;570.0
3.0;0.0;0.0;0.0;0.0;569.0
4.0;0.0;0.0;0.0;0.0;569.0
5.0;0.0;0.0;0.0;0.0;568.0
6.0;0.0;0.0;0.0;0.0;567.0
7.0;0.0;0.0;0.0;0.0;568.0
8.0;0.0;0.0;0.0;0.0;570.0
9.0;0.0;0.0;0.0;0.0;570.0
10.0;0.0;0.0;0.0;0.0;569.0
11.0;0.0;0.0;0.0;0.0;568.0
12.0;0.0;0.0;0.0;0.0;567.0
13.0;0.0;0.0;0.0;0.0;566.0
14.0;0.0;0.0;0.0;0.0;565.0
15.0;0.0;0.0;0.0;0.0;565.0
0.0;0.0;0.0;0.0;0.0;566.0
1.0;0.0;0.0;0.0;0.0;567.0
2.0;0.0;0.0;0.0;0.0;567.0
3.0;0.0;0.0;0.0;0.0;568.0
4.0;0.0;0.0;0.0;0.0;569.0
5.0;0.0;0.0;0.0;0.0;570.0
6.0;0.0;0.0;0.0;0.0;570.0
7.0;0.0;0.0;0.0;0.0;569.0
8.0;0.0;0.0;0.0;0.0;568.0
9.0;0.0;0.0;0.0;0.0;567.0
10.0;0.0;0.0;0.0;0.0;567.0
11.0;0.0;0.0;0.0;0.0;566.0
12.0;0.0;0.0;0.0;0.0;565.0
13.0;0.0;0.0;0.0;0.0;566.0
14.0;0.0;0.0;0.0;0.0;567.0
15.0;0.0;0.0;0.0;0.0;568.0
0.0;0.0;0.0;0.0;0.0;569.0
1.0;0.0;0.0;0.0;0.0;570.0
2.0;0.0;0.0;0.0;0.0;571.0
3.0;0.0;0.0;0.0;0.0;572.0
4.0;0.0;0.0;0.0;0.0;573.0
5.0;0.0;0.0;0.0;0.0;573.0
6.0;0.0;0.0;0.0;0.0;572.0
7.0;0.0;0.0;0.0;0.0;572.0
8.0;0.0;0.0;0.0;0.0;572.0
9.0;0.0;0.0;0.0;0.0;573.0
10.0;0.0;0.0;0.0;0.0;573.0
11.0;0.0;0.0;0.0;0.0;573.0
12.0;0.0;0.0;0.0;0.0;574.0
13.0;0.0;0.0;0.0;0.0;576.0
14.0;0.0;0.0;0.0;0.0;577.0
15.0;0.0;0.0;0.0;0.0;577.0
0.0;0.0;0.0;0.0;0.0;578.0
1.0;0.0;0.0;0.0;0.0;579.0
2.0;0.0;0.0;0.0;0.0;579.0
3.0;0.0;0.0;0.0;0.0;580.0
4.0;0.0;0.0;0.0;0.0;580.0
5.0;0.0;0.0;0.0;0.0;580.0
6.0;0.0;0.0;0.0;0.0;579.0
7.0;0.0;0.0;0.0;0.0;580.0
8.0;0.0;0.0;0.0;0.0;581.0
9.0;0.0;0.0;0.0;0.0;583.0
10.0;0.0;0.0;0.0;0.0;585.0
11.0;0.0;0.0;0.0;0.0;587.0
12.0;0.0;0.0;0.0;0.0;588.0
13.0;0.0;0.0;0.0;0.0;589.0
14.0;0.0;0.0;0.0;0.0;590.0
15.0;0.0;0.0;0.0;0.0;590.0
0.0;0.0;0.0;0.0;0.0;591.0
1.0;0.0;0.0;0.0;0.0;591.0
2.0;0.0;0.0;0.0;0.0;591.0
3.0;0.0;0.0;0.0;0.0;591.0
4.0;0.0;0.0;0.0;0.0;591.0
5.0;0.0;0.0;0.0;0.0;590.0
