nSeq;I1;I2;O1;O2;A2
5;0;0;0;0;470
6;0;0;0;0;470
7;0;0;0;0;471
8;0;0;0;0;470
9;0;0;0;0;470
10;0;0;0;0;470
11;0;0;0;0;471
12;0;0;0;0;472
13;0;0;0;0;471
14;0;0;0;0;470
15;0;0;0;0;468
0;0;0;0;0;469
1;0;0;0;0;470
2;0;0;0;0;471
3;0;0;0;0;471
4;0;0;0;0;471
5;0;0;0;0;472
6;0;0;0;0;472
7;0;0;0;0;472
8;0;0;0;0;472
9;0;0;0;0;472
10;0;0;0;0;471
11;0;0;0;0;470
12;0;0;0;0;470
13;0;0;0;0;469
14;0;0;0;0;467
15;0;0;0;0;466
0;0;0;0;0;465
1;0;0;0;0;465
2;0;0;0;0;464
3;0;0;0;0;463
4;0;0;0;0;463
5;0;0;0;0;463
6;0;0;0;0;465
7;0;0;0;0;465
8;0;0;0;0;466
9;0;0;0;0;466
10;0;0;0;0;466
11;0;0;0;0;466
12;0;0;0;0;467
13;0;0;0;0;468
14;0;0;0;0;469
15;0;0;0;0;468
0;0;0;0;0;468
1;0;0;0;0;469
2;0;0;0;0;470
3;0;0;0;0;470
4;0;0;0;0;469
5;0;0;0;0;469
6;0;0;0;0;469
7;0;0;0;0;468
8;0;0;0;0;467
9;0;0;0;0;467
10;0;0;0;0;467
11;0;0;0;0;467
12;0;0;0;0;467
13;0;0;0;0;467
14;0;0;0;0;468
15;0;0;0;0;469
0;0;0;0;0;470
1;0;0;0;0;470
2;0;0;0;0;471
3;0;0;0;0;471
4;0;0;0;0;471
5;0;0;0;0;471
6;0;0;0;0;470
7;0;0;0;0;472
8;0;0;0;0;475
9;0;0;0;0;475
10;0;0;0;0;477
11;0;0;0;0;478
12;0;0;0;0;479
13;0;0;0;0;479
14;0;0;0;0;479
15;0;0;0;0;480
0;0;0;0;0;480
1;0;0;0;0;480
2;0;0;0;0;481
3;0;0;0;0;481
4;0;0;0;0;481
5;0;0;0;0;480
6;0;0;0;0;481
7;0;0;0;0;481
8;0;0;0;0;481
9;0;0;0;0;482
10;0;0;0;0;482
11;0;0;0;0;482
12;0;0;0;0;482
13;0;0;0;0;482
14;0;0;0;0;482
15;0;0;0;0;481
0;0;0;0;0;480
1;0;0;0;0;481
2;0;0;0;0;482
3;0;0;0;0;482
4;0;0;0;0;481
5;0;0;0;0;481
6;0;0;0;0;480
7;0;0;0;0;480
8;0;0;0;0;482
9;0;0;0;0;485
10;0;0;0;0;486
11;0;0;0;0;487
12;0;0;0;0;486
13;0;0;0;0;486
14;0;0;0;0;486
15;0;0;0;0;486
0;0;0;0;0;486
1;0;0;0;0;487
2;0;0;0;0;487
3;0;0;0;0;488
4;0;0;0;0;488
5;0;0;0;0;489
6;0;0;0;0;490
7;0;0;0;0;489
8;0;0;0;0;487
9;0;0;0;0;486
10;0;0;0;0;485
11;0;0;0;0;485
12;0;0;0;0;485
13;0;0;0;0;486
14;0;0;0;0;486
15;0;0;0;0;485
0;0;0;0;0;486
1;0;0;0;0;487
2;0;0;0;0;488
3;0;0;0;0;490
4;0;0;0;0;491
5;0;0;0;0;491
6;0;0;0;0;491
7;0;0;0;0;490
8;0;0;0;0;491
9;0;0;0;0;491
10;0;0;0;0;490
11;0;0;0;0;491
12;0;0;0;0;492
13;0;0;0;0;492
14;0;0;0;0;493
15;0;0;0;0;494
0;0;0;0;0;494
1;0;0;0;0;493
2;0;0;0;0;494
3;0;0;0;0;493
4;0;0;0;0;494
5;0;0;0;0;494
6;0;0;0;0;495
7;0;0;0;0;494
8;0;0;0;0;495
9;0;0;0;0;495
10;0;0;0;0;496
11;0;0;0;0;495
12;0;0;0;0;494
13;0;0;0;0;493
14;0;0;0;0;493
15;0;0;0;0;492
0;0;0;0;0;492
1;0;0;0;0;492
2;0;0;0;0;495
3;0;0;0;0;495
4;0;0;0;0;496
5;0;0;0;0;498
6;0;0;0;0;498
7;0;0;0;0;498
8;0;0;0;0;497
9;0;0;0;0;496
10;0;0;0;0;495
11;0;0;0;0;495
12;0;0;0;0;494
13;0;0;0;0;494
14;0;0;0;0;493
15;0;0;0;0;492
0;0;0;0;0;492
1;0;0;0;0;492
2;0;0;0;0;492
3;0;0;0;0;493
4;0;0;0;0;496
5;0;0;0;0;498
6;0;0;0;0;499
7;0;0;0;0;500
8;0;0;0;0;501
9;0;0;0;0;501
10;0;0;0;0;502
11;0;0;0;0;503
12;0;0;0;0;504
13;0;0;0;0;505
14;0;0;0;0;506
15;0;0;0;0;507
0;0;0;0;0;507
1;0;0;0;0;508
2;0;0;0;0;508
3;0;0;0;0;508
4;0;0;0;0;509
5;0;0;0;0;509
6;0;0;0;0;509
7;0;0;0;0;509
8;0;0;0;0;508
9;0;0;0;0;509
10;0;0;0;0;509
11;0;0;0;0;509
12;0;0;0;0;511
13;0;0;0;0;512
14;0;0;0;0;515
15;0;0;0;0;518
0;0;0;0;0;519
1;0;0;0;0;521
2;0;0;0;0;522
3;0;0;0;0;523
4;0;0;0;0;524
5;0;0;0;0;525
6;0;0;0;0;525
7;0;0;0;0;524
8;0;0;0;0;523
9;0;0;0;0;521
10;0;0;0;0;520
11;0;0;0;0;520
12;0;0;0;0;519
13;0;0;0;0;520
14;0;0;0;0;522
15;0;0;0;0;522
0;0;0;0;0;522
1;0;0;0;0;521
2;0;0;0;0;521
3;0;0;0;0;523
4;0;0;0;0;524
5;0;0;0;0;524
6;0;0;0;0;523
7;0;0;0;0;522
8;0;0;0;0;520
9;0;0;0;0;519
10;0;0;0;0;517
11;0;0;0;0;515
12;0;0;0;0;513
13;0;0;0;0;509
14;0;0;0;0;506
15;0;0;0;0;504
0;0;0;0;0;502
1;0;0;0;0;500
2;0;0;0;0;499
3;0;0;0;0;497
4;0;0;0;0;497
5;0;0;0;0;497
6;0;0;0;0;497
7;0;0;0;0;497
8;0;0;0;0;495
9;0;0;0;0;493
10;0;0;0;0;492
11;0;0;0;0;491
12;0;0;0;0;491
13;0;0;0;0;491
14;0;0;0;0;492
15;0;0;0;0;492
0;0;0;0;0;492
1;0;0;0;0;492
2;0;0;0;0;492
3;0;0;0;0;491
4;0;0;0;0;489
5;0;0;0;0;487
6;0;0;0;0;486
7;0;0;0;0;484
8;0;0;0;0;484
9;0;0;0;0;483
10;0;0;0;0;484
11;0;0;0;0;485
12;0;0;0;0;486
13;0;0;0;0;486
14;0;0;0;0;487
15;0;0;0;0;487
0;0;0;0;0;488
1;0;0;0;0;488
2;0;0;0;0;488
3;0;0;0;0;487
4;0;0;0;0;486
5;0;0;0;0;486
6;0;0;0;0;486
7;0;0;0;0;486
8;0;0;0;0;486
9;0;0;0;0;486
10;0;0;0;0;487
11;0;0;0;0;488
12;0;0;0;0;488
13;0;0;0;0;487
14;0;0;0;0;486
15;0;0;0;0;485
0;0;0;0;0;485
1;0;0;0;0;485
2;0;0;0;0;485
3;0;0;0;0;485
4;0;0;0;0;484
5;0;0;0;0;483
6;0;0;0;0;484
7;0;0;0;0;485
8;0;0;0;0;486
9;0;0;0;0;486
10;0;0;0;0;487
11;0;0;0;0;488
12;0;0;0;0;489
13;0;0;0;0;489
14;0;0;0;0;490
15;0;0;0;0;491
0;0;0;0;0;492
1;0;0;0;0;492
2;0;0;0;0;492
3;0;0;0;0;493
4;0;0;0;0;495
5;0;0;0;0;495
6;0;0;0;0;495
7;0;0;0;0;494
8;0;0;0;0;494
9;0;0;0;0;494
10;0;0;0;0;494
11;0;0;0;0;495
12;0;0;0;0;496
13;0;0;0;0;496
14;0;0;0;0;497
15;0;0;0;0;499
0;0;0;0;0;505
1;0;0;0;0;512
2;0;0;0;0;520
3;0;0;0;0;529
4;0;0;0;0;538
5;0;0;0;0;547
6;0;0;0;0;557
7;0;0;0;0;566
8;0;0;0;0;573
9;0;0;0;0;580
10;0;0;0;0;588
11;0;0;0;0;596
12;0;0;0;0;603
13;0;0;0;0;608
14;0;0;0;0;613
15;0;0;0;0;617
0;0;0;0;0;621
1;0;0;0;0;622
2;0;0;0;0;625
3;0;0;0;0;629
4;0;0;0;0;632
5;0;0;0;0;635
6;0;0;0;0;638
7;0;0;0;0;644
8;0;0;0;0;654
9;0;0;0;0;666
10;0;0;0;0;677
11;0;0;0;0;680
12;0;0;0;0;668
13;0;0;0;0;640
14;0;0;0;0;601
15;0;0;0;0;554
0;0;0;0;0;504
1;0;0;0;0;455
2;0;0;0;0;413
3;0;0;0;0;379
4;0;0;0;0;356
5;0;0;0;0;341
6;0;0;0;0;331
7;0;0;0;0;322
8;0;0;0;0;316
9;0;0;0;0;313
10;0;0;0;0;310
11;0;0;0;0;306
12;0;0;0;0;301
13;0;0;0;0;296
14;0;0;0;0;288
15;0;0;0;0;272
0;0;0;0;0;256
1;0;0;0;0;239
2;0;0;0;0;222
3;0;0;0;0;208
4;0;0;0;0;198
5;0;0;0;0;191
6;0;0;0;0;189
7;0;0;0;0;196
8;0;0;0;0;208
9;0;0;0;0;221
10;0;0;0;0;236
11;0;0;0;0;252
12;0;0;0;0;268
13;0;0;0;0;283
14;0;0;0;0;299
15;0;0;0;0;317
0;0;0;0;0;334
1;0;0;0;0;350
2;0;0;0;0;367
3;0;0;0;0;382
4;0;0;0;0;395
5;0;0;0;0;406
6;0;0;0;0;416
7;0;0;0;0;424
8;0;0;0;0;432
9;0;0;0;0;440
10;0;0;0;0;447
11;0;0;0;0;454
12;0;0;0;0;461
13;0;0;0;0;468
14;0;0;0;0;476
15;0;0;0;0;484
0;0;0;0;0;493
1;0;0;0;0;501
2;0;0;0;0;508
3;0;0;0;0;514
4;0;0;0;0;519
5;0;0;0;0;525
6;0;0;0;0;530
7;0;0;0;0;535
8;0;0;0;0;537
9;0;0;0;0;541
10;0;0;0;0;545
11;0;0;0;0;548
12;0;0;0;0;551
13;0;0;0;0;553
14;0;0;0;0;554
15;0;0;0;0;556
0;0;0;0;0;559
1;0;0;0;0;562
2;0;0;0;0;564
3;0;0;0;0;566
4;0;0;0;0;567
5;0;0;0;0;567
6;0;0;0;0;567
7;0;0;0;0;567
8;0;0;0;0;568
9;0;0;0;0;568
10;0;0;0;0;569
11;0;0;0;0;569
12;0;0;0;0;569
13;0;0;0;0;569
14;0;0;0;0;568
15;0;0;0;0;568
0;0;0;0;0;568
1;0;0;0;0;568
2;0;0;0;0;568
3;0;0;0;0;567
4;0;0;0;0;566
5;0;0;0;0;566
6;0;0;0;0;566
7;0;0;0;0;565
8;0;0;0;0;565
9;0;0;0;0;565
10;0;0;0;0;564
11;0;0;0;0;563
12;0;0;0;0;562
13;0;0;0;0;561
14;0;0;0;0;561
15;0;0;0;0;560
0;0;0;0;0;560
1;0;0;0;0;562
2;0;0;0;0;562
3;0;0;0;0;563
4;0;0;0;0;564
5;0;0;0;0;564
6;0;0;0;0;563
7;0;0;0;0;564
8;0;0;0;0;565
9;0;0;0;0;565
10;0;0;0;0;565
11;0;0;0;0;565
12;0;0;0;0;564
13;0;0;0;0;563
14;0;0;0;0;563
15;0;0;0;0;562
0;0;0;0;0;562
1;0;0;0;0;562
2;0;0;0;0;563
3;0;0;0;0;562
4;0;0;0;0;561
5;0;0;0;0;561
6;0;0;0;0;560
7;0;0;0;0;559
8;0;0;0;0;558
9;0;0;0;0;560
10;0;0;0;0;560
11;0;0;0;0;560
12;0;0;0;0;560
13;0;0;0;0;559
14;0;0;0;0;559
15;0;0;0;0;559
0;0;0;0;0;559
1;0;0;0;0;559
2;0;0;0;0;559
3;0;0;0;0;558
4;0;0;0;0;558
5;0;0;0;0;558
6;0;0;0;0;558
7;0;0;0;0;557
8;0;0;0;0;556
9;0;0;0;0;556
10;0;0;0;0;556
11;0;0;0;0;556
12;0;0;0;0;556
13;0;0;0;0;556
14;0;0;0;0;555
15;0;0;0;0;555
0;0;0;0;0;555
1;0;0;0;0;555
2;0;0;0;0;554
3;0;0;0;0;554
4;0;0;0;0;554
5;0;0;0;0;555
6;0;0;0;0;557
7;0;0;0;0;557
8;0;0;0;0;557
9;0;0;0;0;556
10;0;0;0;0;558
11;0;0;0;0;558
12;0;0;0;0;558
13;0;0;0;0;557
14;0;0;0;0;557
15;0;0;0;0;556
0;0;0;0;0;557
1;0;0;0;0;557
2;0;0;0;0;558
3;0;0;0;0;559
4;0;0;0;0;560
5;0;0;0;0;560
6;0;0;0;0;560
7;0;0;0;0;561
8;0;0;0;0;561
9;0;0;0;0;561
10;0;0;0;0;561
11;0;0;0;0;560
12;0;0;0;0;561
13;0;0;0;0;561
14;0;0;0;0;562
15;0;0;0;0;563
0;0;0;0;0;564
1;0;0;0;0;564
2;0;0;0;0;564
3;0;0;0;0;564
4;0;0;0;0;564
5;0;0;0;0;566
6;0;0;0;0;566
7;0;0;0;0;566
8;0;0;0;0;566
9;0;0;0;0;566
10;0;0;0;0;566
11;0;0;0;0;567
12;0;0;0;0;568
13;0;0;0;0;568
14;0;0;0;0;568
15;0;0;0;0;569
0;0;0;0;0;568
1;0;0;0;0;569
2;0;0;0;0;569
3;0;0;0;0;569
4;0;0;0;0;568
5;0;0;0;0;568
6;0;0;0;0;568
7;0;0;0;0;568
8;0;0;0;0;569
9;0;0;0;0;569
10;0;0;0;0;569
11;0;0;0;0;568
12;0;0;0;0;568
13;0;0;0;0;568
14;0;0;0;0;567
15;0;0;0;0;567
0;0;0;0;0;568
1;0;0;0;0;568
2;0;0;0;0;568
3;0;0;0;0;568
4;0;0;0;0;568
5;0;0;0;0;568
6;0;0;0;0;568
7;0;0;0;0;567
8;0;0;0;0;567
9;0;0;0;0;567
10;0;0;0;0;568
11;0;0;0;0;567
12;0;0;0;0;566
13;0;0;0;0;565
14;0;0;0;0;564
15;0;0;0;0;564
0;0;0;0;0;563
1;0;0;0;0;562
2;0;0;0;0;561
3;0;0;0;0;560
4;0;0;0;0;560
5;0;0;0;0;560
6;0;0;0;0;559
7;0;0;0;0;558
8;0;0;0;0;559
9;0;0;0;0;558
10;0;0;0;0;557
11;0;0;0;0;556
12;0;0;0;0;554
13;0;0;0;0;552
14;0;0;0;0;551
15;0;0;0;0;549
0;0;0;0;0;548
1;0;0;0;0;546
2;0;0;0;0;544
3;0;0;0;0;542
4;0;0;0;0;541
5;0;0;0;0;539
6;0;0;0;0;539
7;0;0;0;0;537
8;0;0;0;0;535
9;0;0;0;0;533
10;0;0;0;0;532
11;0;0;0;0;530
12;0;0;0;0;529
13;0;0;0;0;526
14;0;0;0;0;524
15;0;0;0;0;523
0;0;0;0;0;520
1;0;0;0;0;519
2;0;0;0;0;517
3;0;0;0;0;517
4;0;0;0;0;516
5;0;0;0;0;515
6;0;0;0;0;515
7;0;0;0;0;514
8;0;0;0;0;513
9;0;0;0;0;512
10;0;0;0;0;512
11;0;0;0;0;512
12;0;0;0;0;511
13;0;0;0;0;511
14;0;0;0;0;510
15;0;0;0;0;510
0;0;0;0;0;509
1;0;0;0;0;508
2;0;0;0;0;507
3;0;0;0;0;505
4;0;0;0;0;504
5;0;0;0;0;502
6;0;0;0;0;500
7;0;0;0;0;498
8;0;0;0;0;498
9;0;0;0;0;497
10;0;0;0;0;497
11;0;0;0;0;495
12;0;0;0;0;495
13;0;0;0;0;494
14;0;0;0;0;494
15;0;0;0;0;492
0;0;0;0;0;492
1;0;0;0;0;492
2;0;0;0;0;493
3;0;0;0;0;494
4;0;0;0;0;495
5;0;0;0;0;495
6;0;0;0;0;494
7;0;0;0;0;494
8;0;0;0;0;494
9;0;0;0;0;494
10;0;0;0;0;494
11;0;0;0;0;494
12;0;0;0;0;494
13;0;0;0;0;493
14;0;0;0;0;492
15;0;0;0;0;492
0;0;0;0;0;492
1;0;0;0;0;493
2;0;0;0;0;492
3;0;0;0;0;494
4;0;0;0;0;495
5;0;0;0;0;494
6;0;0;0;0;495
7;0;0;0;0;495
8;0;0;0;0;494
9;0;0;0;0;493
10;0;0;0;0;493
11;0;0;0;0;492
12;0;0;0;0;492
13;0;0;0;0;492
14;0;0;0;0;492
15;0;0;0;0;493
0;0;0;0;0;494
1;0;0;0;0;494
2;0;0;0;0;494
3;0;0;0;0;495
4;0;0;0;0;496
5;0;0;0;0;496
6;0;0;0;0;496
7;0;0;0;0;496
8;0;0;0;0;495
9;0;0;0;0;496
10;0;0;0;0;496
11;0;0;0;0;496
12;0;0;0;0;497
13;0;0;0;0;496
14;0;0;0;0;496
15;0;0;0;0;497
0;0;0;0;0;498
1;0;0;0;0;498
2;0;0;0;0;497
3;0;0;0;0;496
4;0;0;0;0;496
5;0;0;0;0;496
6;0;0;0;0;497
7;0;0;0;0;498
8;0;0;0;0;499
9;0;0;0;0;499
10;0;0;0;0;499
11;0;0;0;0;500
12;0;0;0;0;500
13;0;0;0;0;501
14;0;0;0;0;500
15;0;0;0;0;501
0;0;0;0;0;501
1;0;0;0;0;502
2;0;0;0;0;503
3;0;0;0;0;503
4;0;0;0;0;503
5;0;0;0;0;503
6;0;0;0;0;503
7;0;0;0;0;502
8;0;0;0;0;502
9;0;0;0;0;503
10;0;0;0;0;504
11;0;0;0;0;504
12;0;0;0;0;503
13;0;0;0;0;503
14;0;0;0;0;503
15;0;0;0;0;504
0;0;0;0;0;505
1;0;0;0;0;505
2;0;0;0;0;505
3;0;0;0;0;505
4;0;0;0;0;505
5;0;0;0;0;505
6;0;0;0;0;506
7;0;0;0;0;506
8;0;0;0;0;505
9;0;0;0;0;505
10;0;0;0;0;505
11;0;0;0;0;506
12;0;0;0;0;506
13;0;0;0;0;506
14;0;0;0;0;507
15;0;0;0;0;508
0;0;0;0;0;509
1;0;0;0;0;509
2;0;0;0;0;509
3;0;0;0;0;509
4;0;0;0;0;510
5;0;0;0;0;510
6;0;0;0;0;510
7;0;0;0;0;510
8;0;0;0;0;508
9;0;0;0;0;508
10;0;0;0;0;508
11;0;0;0;0;508
12;0;0;0;0;508
13;0;0;0;0;511
14;0;0;0;0;512
15;0;0;0;0;512
0;0;0;0;0;512
1;0;0;0;0;512
2;0;0;0;0;512
3;0;0;0;0;511
4;0;0;0;0;511
5;0;0;0;0;511
6;0;0;0;0;512
7;0;0;0;0;512
8;0;0;0;0;512
9;0;0;0;0;512
10;0;0;0;0;512
11;0;0;0;0;512
12;0;0;0;0;512
13;0;0;0;0;511
14;0;0;0;0;511
15;0;0;0;0;510
0;0;0;0;0;511
1;0;0;0;0;510
2;0;0;0;0;510
3;0;0;0;0;510
4;0;0;0;0;509
5;0;0;0;0;510
6;0;0;0;0;510
7;0;0;0;0;508
8;0;0;0;0;508
9;0;0;0;0;508
10;0;0;0;0;507
11;0;0;0;0;508
12;0;0;0;0;507
13;0;0;0;0;508
14;0;0;0;0;507
15;0;0;0;0;508
0;0;0;0;0;508
1;0;0;0;0;508
2;0;0;0;0;509
3;0;0;0;0;508
4;0;0;0;0;508
5;0;0;0;0;508
6;0;0;0;0;508
7;0;0;0;0;507
8;0;0;0;0;507
9;0;0;0;0;506
10;0;0;0;0;507
11;0;0;0;0;508
12;0;0;0;0;508
13;0;0;0;0;508
14;0;0;0;0;508
15;0;0;0;0;509
0;0;0;0;0;508
1;0;0;0;0;509
2;0;0;0;0;511
3;0;0;0;0;511
4;0;0;0;0;512
5;0;0;0;0;511
6;0;0;0;0;511
7;0;0;0;0;511
8;0;0;0;0;512
9;0;0;0;0;513
10;0;0;0;0;513
11;0;0;0;0;514
12;0;0;0;0;515
13;0;0;0;0;517
14;0;0;0;0;519
15;0;0;0;0;520
0;0;0;0;0;521
1;0;0;0;0;523
2;0;0;0;0;525
3;0;0;0;0;526
4;0;0;0;0;526
5;0;0;0;0;528
6;0;0;0;0;529
7;0;0;0;0;529
8;0;0;0;0;530
9;0;0;0;0;530
10;0;0;0;0;530
11;0;0;0;0;532
12;0;0;0;0;534
13;0;0;0;0;535
14;0;0;0;0;536
15;0;0;0;0;537
0;0;0;0;0;539
1;0;0;0;0;539
2;0;0;0;0;540
3;0;0;0;0;540
4;0;0;0;0;540
5;0;0;0;0;540
6;0;0;0;0;541
7;0;0;0;0;539
8;0;0;0;0;536
9;0;0;0;0;535
10;0;0;0;0;534
11;0;0;0;0;532
12;0;0;0;0;533
13;0;0;0;0;534
14;0;0;0;0;535
15;0;0;0;0;536
0;0;0;0;0;537
1;0;0;0;0;539
2;0;0;0;0;541
3;0;0;0;0;542
4;0;0;0;0;542
5;0;0;0;0;542
6;0;0;0;0;540
7;0;0;0;0;538
8;0;0;0;0;537
9;0;0;0;0;535
10;0;0;0;0;532
11;0;0;0;0;529
12;0;0;0;0;526
13;0;0;0;0;523
14;0;0;0;0;519
15;0;0;0;0;517
0;0;0;0;0;515
1;0;0;0;0;515
2;0;0;0;0;513
3;0;0;0;0;512
4;0;0;0;0;512
5;0;0;0;0;512
6;0;0;0;0;512
7;0;0;0;0;513
8;0;0;0;0;512
9;0;0;0;0;512
10;0;0;0;0;511
11;0;0;0;0;511
12;0;0;0;0;512
13;0;0;0;0;512
14;0;0;0;0;512
15;0;0;0;0;513
0;0;0;0;0;513
1;0;0;0;0;513
2;0;0;0;0;512
3;0;0;0;0;510
4;0;0;0;0;507
5;0;0;0;0;506
6;0;0;0;0;505
7;0;0;0;0;505
8;0;0;0;0;504
9;0;0;0;0;504
10;0;0;0;0;503
11;0;0;0;0;502
12;0;0;0;0;503
13;0;0;0;0;502
14;0;0;0;0;502
15;0;0;0;0;501
0;0;0;0;0;500
1;0;0;0;0;500
2;0;0;0;0;500
3;0;0;0;0;499
4;0;0;0;0;498
5;0;0;0;0;497
6;0;0;0;0;497
7;0;0;0;0;497
8;0;0;0;0;497
9;0;0;0;0;498
10;0;0;0;0;499
11;0;0;0;0;500
12;0;0;0;0;500
13;0;0;0;0;500
14;0;0;0;0;499
15;0;0;0;0;498
0;0;0;0;0;499
1;0;0;0;0;499
2;0;0;0;0;500
3;0;0;0;0;499
4;0;0;0;0;499
5;0;0;0;0;499
6;0;0;0;0;499
7;0;0;0;0;499
8;0;0;0;0;498
9;0;0;0;0;499
10;0;0;0;0;499
11;0;0;0;0;500
12;0;0;0;0;501
13;0;0;0;0;502
14;0;0;0;0;502
15;0;0;0;0;503
0;0;0;0;0;502
1;0;0;0;0;502
2;0;0;0;0;502
3;0;0;0;0;503
4;0;0;0;0;503
5;0;0;0;0;503
6;0;0;0;0;504
7;0;0;0;0;505
8;0;0;0;0;507
9;0;0;0;0;508
10;0;0;0;0;509
11;0;0;0;0;509
12;0;0;0;0;510
13;0;0;0;0;511
14;0;0;0;0;512
15;0;0;0;0;517
0;0;0;0;0;523
1;0;0;0;0;529
2;0;0;0;0;539
3;0;0;0;0;548
4;0;0;0;0;559
5;0;0;0;0;568
6;0;0;0;0;578
7;0;0;0;0;585
8;0;0;0;0;592
9;0;0;0;0;600
10;0;0;0;0;608
11;0;0;0;0;615
12;0;0;0;0;621
13;0;0;0;0;625
14;0;0;0;0;631
15;0;0;0;0;637
0;0;0;0;0;640
1;0;0;0;0;644
2;0;0;0;0;648
3;0;0;0;0;652
4;0;0;0;0;656
5;0;0;0;0;659
6;0;0;0;0;665
7;0;0;0;0;675
8;0;0;0;0;686
9;0;0;0;0;696
10;0;0;0;0;698
11;0;0;0;0;689
12;0;0;0;0;662
13;0;0;0;0;623
14;0;0;0;0;578
15;0;0;0;0;528
0;0;0;0;0;478
1;0;0;0;0;435
2;0;0;0;0;399
3;0;0;0;0;376
4;0;0;0;0;359
5;0;0;0;0;346
6;0;0;0;0;337
7;0;0;0;0;330
8;0;0;0;0;325
9;0;0;0;0;320
10;0;0;0;0;313
11;0;0;0;0;306
12;0;0;0;0;297
13;0;0;0;0;286
14;0;0;0;0;267
15;0;0;0;0;247
0;0;0;0;0;227
1;0;0;0;0;209
2;0;0;0;0;195
3;0;0;0;0;184
4;0;0;0;0;177
5;0;0;0;0;175
6;0;0;0;0;180
7;0;0;0;0;192
8;0;0;0;0;207
9;0;0;0;0;224
10;0;0;0;0;242
11;0;0;0;0;260
12;0;0;0;0;277
13;0;0;0;0;294
14;0;0;0;0;311
15;0;0;0;0;327
0;0;0;0;0;345
1;0;0;0;0;361
2;0;0;0;0;378
3;0;0;0;0;393
4;0;0;0;0;408
5;0;0;0;0;420
6;0;0;0;0;430
7;0;0;0;0;440
8;0;0;0;0;449
9;0;0;0;0;459
10;0;0;0;0;468
11;0;0;0;0;477
12;0;0;0;0;485
13;0;0;0;0;494
14;0;0;0;0;504
15;0;0;0;0;512
0;0;0;0;0;519
1;0;0;0;0;526
2;0;0;0;0;532
3;0;0;0;0;538
4;0;0;0;0;543
5;0;0;0;0;549
6;0;0;0;0;553
7;0;0;0;0;558
8;0;0;0;0;562
9;0;0;0;0;565
10;0;0;0;0;567
11;0;0;0;0;569
12;0;0;0;0;570
13;0;0;0;0;571
14;0;0;0;0;572
15;0;0;0;0;574
0;0;0;0;0;575
1;0;0;0;0;575
2;0;0;0;0;576
3;0;0;0;0;576
4;0;0;0;0;576
5;0;0;0;0;576
6;0;0;0;0;577
7;0;0;0;0;577
8;0;0;0;0;577
9;0;0;0;0;577
10;0;0;0;0;577
11;0;0;0;0;577
12;0;0;0;0;577
13;0;0;0;0;577
14;0;0;0;0;577
15;0;0;0;0;576
0;0;0;0;0;576
1;0;0;0;0;575
2;0;0;0;0;575
3;0;0;0;0;575
4;0;0;0;0;575
5;0;0;0;0;576
6;0;0;0;0;577
7;0;0;0;0;577
8;0;0;0;0;577
9;0;0;0;0;576
10;0;0;0;0;575
11;0;0;0;0;575
12;0;0;0;0;575
13;0;0;0;0;576
14;0;0;0;0;576
15;0;0;0;0;577
0;0;0;0;0;576
1;0;0;0;0;576
2;0;0;0;0;575
3;0;0;0;0;574
4;0;0;0;0;574
5;0;0;0;0;573
6;0;0;0;0;571
7;0;0;0;0;569
8;0;0;0;0;569
9;0;0;0;0;568
10;0;0;0;0;567
11;0;0;0;0;567
12;0;0;0;0;568
13;0;0;0;0;568
14;0;0;0;0;568
15;0;0;0;0;568
0;0;0;0;0;568
1;0;0;0;0;568
2;0;0;0;0;567
3;0;0;0;0;567
4;0;0;0;0;566
5;0;0;0;0;566
6;0;0;0;0;565
7;0;0;0;0;564
8;0;0;0;0;564
9;0;0;0;0;565
10;0;0;0;0;566
11;0;0;0;0;566
12;0;0;0;0;566
13;0;0;0;0;566
14;0;0;0;0;565
15;0;0;0;0;566
0;0;0;0;0;565
1;0;0;0;0;565
2;0;0;0;0;565
3;0;0;0;0;564
4;0;0;0;0;564
5;0;0;0;0;563
6;0;0;0;0;562
7;0;0;0;0;563
8;0;0;0;0;563
9;0;0;0;0;563
10;0;0;0;0;563
11;0;0;0;0;564
12;0;0;0;0;565
13;0;0;0;0;565
14;0;0;0;0;564
15;0;0;0;0;564
0;0;0;0;0;564
1;0;0;0;0;564
2;0;0;0;0;563
3;0;0;0;0;562
4;0;0;0;0;562
5;0;0;0;0;561
6;0;0;0;0;561
7;0;0;0;0;561
8;0;0;0;0;562
9;0;0;0;0;562
10;0;0;0;0;563
11;0;0;0;0;563
12;0;0;0;0;564
13;0;0;0;0;563
14;0;0;0;0;563
15;0;0;0;0;563
0;0;0;0;0;564
1;0;0;0;0;564
2;0;0;0;0;565
3;0;0;0;0;565
4;0;0;0;0;565
5;0;0;0;0;565
6;0;0;0;0;565
7;0;0;0;0;565
8;0;0;0;0;566
9;0;0;0;0;567
10;0;0;0;0;567
11;0;0;0;0;568
12;0;0;0;0;569
13;0;0;0;0;570
14;0;0;0;0;570
15;0;0;0;0;571
0;0;0;0;0;571
1;0;0;0;0;572
2;0;0;0;0;573
3;0;0;0;0;572
4;0;0;0;0;573
5;0;0;0;0;573
6;0;0;0;0;573
7;0;0;0;0;573
8;0;0;0;0;573
9;0;0;0;0;572
10;0;0;0;0;572
11;0;0;0;0;573
12;0;0;0;0;574
13;0;0;0;0;575
14;0;0;0;0;575
15;0;0;0;0;575
0;0;0;0;0;575
1;0;0;0;0;576
